0.205163417,0.008079745,0.017469858,0.679758346,0.084190215,0.143705336,0.285675317,0.397957766,0,0,0,0,0,0,0
3.365265572,0.13253088,0.286555526,11.14997691,1.3809598,2.357177653,4.685890521,6.527643139,0,0,0,0,0,0,0
20.57489545,0.81028048,1.751971682,68.16983807,8.443049411,14.41154724,28.64906364,39.90935403,0,0,0,0,0,0,0
65.69147935,2.587061671,5.593691199,217.6525038,26.95694894,46.01315521,91.47066517,127.4224947,0,0,0,0,0,0,0
125.1495716,4.928640108,10.65660363,414.6522179,51.35598475,87.66017634,174.2617867,242.7540189,0,0,0,0,0,0,0
169.5789369,6.678357257,14.43980583,561.8579544,69.5878794,118.7804266,236.1264856,328.934154,0,0,0,0,0,0,0
197.3803815,7.773233677,16.80712497,653.9711796,80.99639281,138.2537617,274.8379998,382.860926,0,0,0,0,0,0,0
215.8263969,8.499674606,18.37782051,715.0874988,88.56584167,151.1741492,300.5227508,418.6408675,0,0,0,0,0,0,0
216.9915044,8.545558867,18.47703051,718.947795,89.04395152,151.9902409,302.1450793,420.9008395,0,0,0,0,0,0,0
209.2095952,8.239091738,17.81439363,693.1643595,85.85059173,146.5394549,291.3093299,405.8061835,0,0,0,0,0,0,0
203.4509441,8.012304556,17.32403908,674.0844903,83.48748977,142.5058464,283.290822,394.6360638,0,0,0,0,0,0,0
182.0370406,7.168982264,15.50062507,603.1348062,74.70014766,127.5066217,253.4735,353.0992766,0,0,0,0,0,0,0
137.0613236,5.397748692,11.6709005,454.1188681,56.24405382,96.00368293,190.8480454,265.859377,0,0,0,0,0,0,0
84.58959739,3.331307307,7.202883709,280.2667538,34.71192124,59.25021499,117.7849367,164.0793849,0,0,0,0,0,0,0
35.20601979,1.386483381,2.997825669,116.6464575,14.4470316,24.65981995,49.02185307,68.28950899,0,0,0,0,0,0,0
10.07586591,0.396807725,0.857969451,33.38389492,4.134700658,7.057572562,14.02991935,19.54426942,0,0,0,0,0,0,0
1.075812999,0.042367665,0.091606488,3.564440855,0.44146724,0.753545985,1.497992305,2.086766464,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.055769591,0.041578315,0.089899773,3.498031971,0.43324229,0.739506715,1.470083301,2.047888044,0,0,0,0,0,0,0
14.98999142,0.590335804,1.276411856,49.66563695,6.151245751,10.49963875,20.87248604,29.07625343,0,0,0,0,0,0,0
66.25731149,2.609345271,5.641872337,219.527249,27.18914204,46.40948854,92.25854577,128.5200456,0,0,0,0,0,0,0
136.7557179,5.385713331,11.64487789,453.1063192,56.11864645,95.7896235,190.4225115,265.2665902,0,0,0,0,0,0,0
193.3626918,7.61500903,16.46501491,640.6595562,79.34770628,135.4395979,269.2436555,375.0677684,0,0,0,0,0,0,0
218.8648873,8.61933643,18.63655083,725.1547871,89.81270707,153.3024394,304.7536305,424.5346614,0,0,0,0,0,0,0
218.6078137,8.609212358,18.61466077,724.3030372,89.70721516,153.1223739,304.395674,424.0360128,0,0,0,0,0,0,0
211.6132276,8.333751585,18.01906519,701.1282023,86.83693878,148.2230631,294.6562154,410.4685361,0,0,0,0,0,0,0
214.1713519,8.43449563,18.23689188,709.6039159,87.88668263,150.0148841,298.2182197,415.4305584,0,0,0,0,0,0,0
220.0173833,8.664724021,18.73468694,728.9732979,90.28564167,154.1096974,306.3583983,426.7701705,0,0,0,0,0,0,0
206.121897,8.117492017,17.55147323,682.9340337,84.58353362,144.3766975,287.009932,399.816941,0,0,0,0,0,0,0
159.535163,6.282813377,13.58456904,528.5803883,65.4663479,111.7453327,222.1412521,309.4521337,0,0,0,0,0,0,0
96.72238983,3.809120908,8.236002387,320.4657671,39.6906958,67.74854791,134.6789785,187.6134976,0,0,0,0,0,0,0
32.91104965,1.296102873,2.802406805,109.0426404,13.50527487,23.05232354,45.82627204,63.83792983,0,0,0,0,0,0,0
5.403499934,0.212800621,0.460113097,17.90316342,2.217363245,3.784845213,7.523985425,10.48122905,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.514147179,0.020248143,0.043780115,1.703499785,0.21098382,0.360130936,0.715913007,0.997297014,0,0,0,0,0,0,0
10.47268034,0.41243507,0.891758572,34.69864158,4.297536178,7.335518558,14.58245492,20.31397478,0,0,0,0,0,0,0
28.52041741,1.123191005,2.428540344,94.49536409,11.70354882,19.9769347,39.7126321,55.32137153,0,0,0,0,0,0,0
51.82054064,2.040796398,4.412567733,171.6945718,21.26491414,36.29734942,72.15637962,100.5168803,0,0,0,0,0,0,0
65.94585046,2.597079313,5.615351137,218.4952997,27.06133186,46.19132775,91.82485866,127.9159011,0,0,0,0,0,0,0
69.73101415,2.74614662,5.937661383,231.0365054,28.61459974,48.84262022,97.09542715,135.2580254,0,0,0,0,0,0,0
77.65942039,3.058383094,6.612772625,257.3053227,31.8680756,54.39601909,108.1351632,150.6368433,0,0,0,0,0,0,0
79.03104256,3.112400315,6.729567541,261.8498542,32.43093016,55.35676261,110.0450485,153.2973941,0,0,0,0,0,0,0
76.35783755,3.007124162,6.501941623,252.9928492,31.33396216,53.48433413,106.3228026,148.1121486,0,0,0,0,0,0,0
91.05382146,3.585881363,7.753318463,301.6843648,37.36455991,63.7780373,126.7859043,176.6181124,0,0,0,0,0,0,0
102.5493912,4.03859986,8.732177029,339.772098,42.08184576,71.83003186,142.7926592,198.9161971,0,0,0,0,0,0,0
88.59050922,3.488871206,7.543565111,293.5227877,36.35372284,62.05262679,123.355919,171.8399981,0,0,0,0,0,0,0
59.81999963,2.355831072,5.093729183,198.1988049,24.54754698,41.90051671,83.29505152,116.03352,0,0,0,0,0,0,0
31.27188178,1.231549168,2.662830121,103.6116622,12.83263109,21.90417943,43.54384855,60.65841764,0,0,0,0,0,0,0
8.770229351,0.34538915,0.746793271,29.05799041,3.598923743,6.143048206,12.21191424,17.01171162,0,0,0,0,0,0,0
0.626187574,0.024660517,0.05332046,2.074717981,0.256960364,0.438608878,0.871921207,1.214623017,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.092672608,0.003649632,0.00789116,0.307047815,0.03802884,0.064911906,0.129039948,0.179758091,0,0,0,0,0,0,0
2.263215979,0.089129966,0.192714967,7.498607571,0.928726194,1.585254422,3.151365642,4.389985259,0,0,0,0,0,0,0
20.18157173,0.794790606,1.718479798,66.86665701,8.281646326,14.13604628,28.10138862,39.14641963,0,0,0,0,0,0,0
67.71147196,2.666613014,5.765695467,224.3452508,27.78586675,47.42804546,94.28335974,131.3406968,0,0,0,0,0,0,0
132.5132717,5.218637327,11.28362962,439.0500209,54.37772958,92.81803061,184.51521,257.0374702,0,0,0,0,0,0,0
185.4485862,7.303335743,15.79112138,614.4381205,76.10009878,129.8962158,258.2238321,359.7166895,0,0,0,0,0,0,0
208.5124674,8.211637456,17.75503255,690.8545988,85.56452059,146.0511565,290.3386296,404.4539571,0,0,0,0,0,0,0
206.7195959,8.141030594,17.60236785,684.9143615,84.82880346,144.7953516,287.8421848,400.9763042,0,0,0,0,0,0,0
206.2504901,8.12255627,17.56242305,683.3600952,84.63630268,144.4667696,287.1889887,400.0663744,0,0,0,0,0,0,0
203.2723551,8.005271364,17.30883205,673.4927797,83.41420454,142.380755,283.0421496,394.2896527,0,0,0,0,0,0,0
197.7148136,7.786404283,16.83560218,655.0792379,81.13362933,138.4880124,275.3036725,383.5096277,0,0,0,0,0,0,0
178.6695229,7.036362693,15.21387778,591.9773677,73.31826371,125.1478666,248.7844736,346.5672651,0,0,0,0,0,0,0
144.8484125,5.704419809,12.33397844,479.9194655,59.43953917,101.4580971,201.6910073,280.9640802,0,0,0,0,0,0,0
94.75351917,3.731582848,8.0683512,313.9424001,38.88275623,66.36946569,131.9374676,183.7944572,0,0,0,0,0,0,0
37.20360432,1.46515225,3.167921869,123.2649609,15.2667541,26.05901461,51.803346,72.16424597,0,0,0,0,0,0,0
7.571791236,0.298192263,0.644745139,25.0872615,3.107136447,5.303610283,10.54317528,14.68708785,0,0,0,0,0,0,0
0.756019308,0.02977355,0.064375755,2.504883389,0.310237707,0.529548644,1.052702568,1.466459079,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.382964204,0.015081895,0.032609762,1.268857374,0.157151987,0.268244703,0.533250139,0.742839936,0,0,0,0,0,0,0
7.189390049,0.28313254,0.612183319,23.82026955,2.950215498,5.035759942,10.0107091,13.94534001,0,0,0,0,0,0,0
38.10026529,1.50046455,3.244273394,126.2358257,15.63470508,26.68707476,53.05188198,73.90350925,0,0,0,0,0,0,0
87.28307101,3.437381678,7.432235518,289.1909138,35.81720661,61.13684048,121.5354052,169.3039457,0,0,0,0,0,0,0
138.502985,5.454524201,11.79365933,458.8954576,56.8356495,97.01348503,192.8554555,268.6557838,0,0,0,0,0,0,0
173.5244478,6.833739359,14.7757698,574.9304311,71.20694687,121.5440333,241.6203262,336.5873055,0,0,0,0,0,0,0
182.3845347,7.182667277,15.53021452,604.2861423,74.84274426,127.7500216,253.9573606,353.7733148,0,0,0,0,0,0,0
175.6938652,6.919175347,14.96049772,582.1182601,72.09718215,123.0635871,244.6410839,340.7953485,0,0,0,0,0,0,0
178.7543133,7.039701907,15.22109776,592.2582996,73.35305802,125.2072574,248.9025381,346.7317339,0,0,0,0,0,0,0
175.6967929,6.919290645,14.96074702,582.1279602,72.09838354,123.0656378,244.6451605,340.8010274,0,0,0,0,0,0,0
149.4318218,5.884923622,12.72426005,495.1054609,61.32037259,104.6685153,208.0730754,289.8545703,0,0,0,0,0,0,0
107.7477277,4.243320736,9.174820268,356.995503,44.21501879,75.47117173,150.0309693,208.9994684,0,0,0,0,0,0,0
70.28941447,2.76813754,5.985209695,232.886627,28.84374314,49.23374797,97.87295947,136.3411607,0,0,0,0,0,0,0
30.03369467,1.182786886,2.557397324,99.50923479,12.32453252,21.03689958,41.81976195,58.25669229,0,0,0,0,0,0,0
6.077656562,0.239350255,0.517518168,20.13681502,2.494008039,4.257053692,8.462700093,11.78889817,0,0,0,0,0,0,0
1.574758718,0.062017144,0.134092185,5.217574351,0.646213036,1.10302916,2.19273837,3.054577036,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.125327598,0.004935651,0.010671763,0.415242063,0.051429039,0.087784873,0.174509675,0.243099338,0,0,0,0,0,0,0
4.722699705,0.185989348,0.402142318,15.64749988,1.937992203,3.307983268,6.57602002,9.160673255,0,0,0,0,0,0,0
39.57075325,1.558375303,3.369486825,131.1079246,16.2381299,27.71706817,55.09943081,76.75583113,0,0,0,0,0,0,0
102.5454501,4.038444651,8.731841439,339.75904,42.0802285,71.82727133,142.7871715,198.9085525,0,0,0,0,0,0,0
160.217427,6.309682299,13.64266447,530.8409019,65.74631964,112.22322,223.0912558,310.7755289,0,0,0,0,0,0,0
199.4760436,7.855765037,16.98557257,660.9146387,81.85636212,139.7216541,277.7560587,386.9259051,0,0,0,0,0,0,0
220.5371606,8.685193892,18.77894647,730.6954518,90.49893587,154.473772,307.0821509,427.7783885,0,0,0,0,0,0,0
223.7205717,8.810562978,19.05001691,741.2428987,91.80527043,156.7035709,311.5148221,433.9532864,0,0,0,0,0,0,0
215.5062654,8.487067188,18.35056101,714.0268221,88.43447352,150.9499152,300.0769907,418.0199049,0,0,0,0,0,0,0
189.3686487,7.457715638,16.1249184,627.4262804,77.70872334,132.6419973,263.6822375,367.3204786,0,0,0,0,0,0,0
165.8764241,6.532544907,14.12453339,549.590592,68.06852789,116.1870264,230.9710026,321.7523486,0,0,0,0,0,0,0
120.2274513,4.734797177,10.23748046,398.343987,49.33615892,84.21251022,167.4080877,233.2065272,0,0,0,0,0,0,0
64.76295161,2.550494394,5.514626189,214.5760563,26.57592121,45.3627742,90.17775701,125.6214191,0,0,0,0,0,0,0
18.0088889,0.709226016,1.533473813,59.66800866,7.390071029,12.61420519,25.07608388,34.93204251,0,0,0,0,0,0,0
2.232362644,0.0879149,0.190087777,7.396382661,0.916065316,1.563643411,3.10840459,4.330138702,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.883936785,0.034811196,0.075268048,2.928706375,0.36272952,0.61914758,1.230818463,1.714582033,0,0,0,0,0,0,0
24.54067502,0.9664608,2.089661539,81.3094699,10.07043425,17.18935089,34.17112676,47.60182086,0,0,0,0,0,0,0
80.96478095,3.188554795,6.894227183,268.2568191,33.22445296,56.71123667,112.7376403,157.048288,0,0,0,0,0,0,0
139.8410514,5.507219926,11.90759694,463.3288102,57.3847342,97.95072461,194.7186167,271.251246,0,0,0,0,0,0,0
181.9833288,7.166866985,15.49605146,602.9568454,74.67810665,127.4689996,253.3987101,352.9950911,0,0,0,0,0,0,0
202.1397899,7.960668687,17.21239307,669.7403047,82.94944868,141.5874573,281.4651341,392.0928035,0,0,0,0,0,0,0
208.3632679,8.205761681,17.74232807,690.360263,85.50329554,145.9466507,290.13088,404.1645531,0,0,0,0,0,0,0
208.6112206,8.215526554,17.76344147,691.1817931,85.60504464,146.1203275,290.4761363,404.6455098,0,0,0,0,0,0,0
197.1242088,7.763145082,16.78531162,653.1224143,80.89127056,138.0743272,274.4812976,382.3640248,0,0,0,0,0,0,0
169.5520247,6.6772974,14.43751423,561.7687874,69.57683579,118.7615762,236.0890123,328.881952,0,0,0,0,0,0,0
119.0106588,4.686877459,10.13386943,394.3124454,48.83683978,83.36021611,165.7137917,230.8463013,0,0,0,0,0,0,0
47.28093408,1.862017624,4.026015968,156.6537059,19.40205546,33.11761251,65.83530365,91.71135482,0,0,0,0,0,0,0
5.465657017,0.215248491,0.465405831,18.10910557,2.24286983,3.828382725,7.610534698,10.60179584,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027475233,0.00108203,0.002339542,0.091032402,0.01127465,0.019244842,0.038257287,0.053294015,0,0,0,0,0,0,0
2.610710108,0.102814979,0.222304419,8.649943606,1.071322792,1.828654349,3.635226251,5.064023495,0,0,0,0,0,0,0
21.86476753,0.861078219,1.861805502,72.44351088,8.972357264,15.31502947,30.44511784,42.41133329,0,0,0,0,0,0,0
58.426082,2.300935811,4.975035787,193.5804028,23.97554332,40.92415647,81.35412136,113.3297224,0,0,0,0,0,0,0
103.1548597,4.062444421,8.783733245,341.7781686,42.33030393,72.25412823,143.6357307,200.0906312,0,0,0,0,0,0,0
145.4988098,5.730033754,12.38936039,482.0743964,59.70643416,101.9136635,202.5966388,282.2256631,0,0,0,0,0,0,0
169.8657378,6.689652048,14.4642272,562.8081983,69.70557011,118.9813144,236.5258353,329.4904648,0,0,0,0,0,0,0
184.1927203,7.253877238,15.68418323,610.277119,75.58474562,129.016553,256.4751291,357.2806725,0,0,0,0,0,0,0
183.0649971,7.209465247,15.58815654,606.5406866,75.12197668,128.2266469,254.9048556,355.0932153,0,0,0,0,0,0,0
166.4830187,6.556433814,14.17618549,551.6003935,68.31744813,116.6119115,231.815642,322.9289669,0,0,0,0,0,0,0
141.8030532,5.584487478,12.07466324,469.8294191,58.18985511,99.32499562,197.4505633,275.0569629,0,0,0,0,0,0,0
108.9985264,4.292579687,9.281326953,361.1397158,44.72829262,76.34728528,151.7726167,211.4256566,0,0,0,0,0,0,0
62.13625182,2.447049709,5.290960234,205.8731348,25.49803694,43.52291999,86.52026627,120.5263802,0,0,0,0,0,0,0
17.97837337,0.708024254,1.530875387,59.566903,7.377548774,12.5928308,25.0335932,34.87285121,0,0,0,0,0,0,0
1.26892785,0.049972913,0.108050399,4.204279254,0.520713243,0.888811985,1.766890861,2.461353494,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
